ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.09010914128428121,0.2634837015023321,0.049125650353325355,0.08142896236174733,0.08920860933787005,0.2889944019640861,0.03219017813598508,0.05569716195782283,0.043997665475811056,0.005764527626739155,True
1,0.11627395431797388,0.03656553945048745,0.276411132351876,0.05406052668062157,0.07526936622567956,0.04045513610865113,0.23855566626512484,0.004333335493736529,0.09293188721037828,0.06514345589547096,True
2,0.009420495432162071,0.2924676453949019,0.09103981439912714,0.1245940778718684,0.08954652700451153,0.02841778508611549,0.001817555004799089,0.02914259572709585,0.1347710179871511,0.1987824860922673,True
3,0.03993820558392323,0.04817780657383321,0.18132966650040602,0.03713569276261065,0.10204524066276953,0.1223666355212549,0.02726012388110958,0.030446749876245956,0.1902383590503011,0.22106151958754588,True
4,0.02991980163917347,0.15203144823355647,0.07957474399999453,0.03428763908889576,0.020629320453483254,0.038617417844012986,0.0010604282366315897,0.09965795123189798,0.4897196895037603,0.05450155976859356,True
5,0.05473981807697914,0.12681145332878732,0.06060959997617268,0.11122809554006462,0.1782720256085702,0.08346735953200958,0.03338379091985034,0.29931342105080316,0.024942739249723924,0.02723169671703907,True
6,0.021803327540144475,0.004586541580162278,0.01825348307884658,0.6404412243843964,0.0420621691215893,0.0218392815412876,0.027036636803605775,0.04069188122479432,0.028707513954857433,0.1545779407703156,True
7,0.1144287719588184,0.14439515575402662,0.024911736147946152,0.15550889020330982,0.1978112761156005,0.005130250410872974,0.19489954588854005,0.10422698520514079,0.00630613331740044,0.052381254998344194,True
8,0.00984906741561334,0.13441474723871716,0.049550742575306166,0.17860739897175396,0.14205926376705005,0.07455435774961923,0.07062226491439565,0.06882412645653709,0.08596752800756907,0.18555050290343836,True
9,0.1709530533008427,0.1131101036677088,0.06168181732871022,0.045629789812047857,0.07040192543266459,0.02804655404383467,0.014462062572879682,0.009414036933849242,0.3043030555462552,0.1819976013612071,True
10,0.03959400308592441,0.03210740305501972,0.01253263049429469,0.058618448070449296,0.2737187899151065,0.11514645518313152,0.16871686286815496,0.07967760703330629,0.036941452546735115,0.18294634774787752,True
11,0.22785431532684094,0.1949115697482463,0.10734819818668209,0.08346546820197051,0.1400430234862413,0.06557449327188043,0.08205202980620147,0.05145592559753099,0.0221233177051215,0.025171658669284475,True
12,0.10427650761885071,0.15253595803937559,0.15912017232752518,0.1471687041006398,0.0041493792642382605,0.03204349337925506,0.2558744223777892,0.03991705992637785,0.05654283421788472,0.04837146874806352,True
13,0.08288021525890786,0.006370538586133719,0.09101703782777633,0.1961114991130296,0.1175311574463979,0.09722902660102004,0.13162511730761844,0.019603181497880214,0.043310872625063564,0.21432135373617234,True
14,0.3205386866707349,0.09451452171055194,0.027089130529915142,0.09611802306395924,0.024202111274600393,0.005164005431458922,0.368628744217737,0.022138396803383625,0.030286899610704868,0.011319480686954007,True
15,0.08796340194271497,0.14028315321892534,0.09646635745842999,0.01768608350606724,0.025639811315360528,0.04436071507205086,0.03728700926877184,0.4307409618247856,0.08637855656919655,0.033193949823697236,True
16,0.18700292133885824,0.14097465934814643,0.1254663707818016,0.034043249437963115,0.014318804082583063,0.002260073246391311,0.20713151620869788,0.04995725977321754,0.16377725512513822,0.07506789065720268,True
17,0.1550852397414386,0.20239493961369961,0.24144098428125352,0.0850780888037475,0.09368311275304635,0.09866085357426815,0.03806562842228313,0.012745598134874803,0.005365762842959977,0.06747979183242837,True
18,0.05736788892053964,0.0698896342261121,0.13403231487969586,0.006511767605773489,0.0012431262662993612,0.1275462490247665,0.41898595774351766,0.15167867637555107,0.026130340722061145,0.006614044235683318,True
19,0.1737158078693325,0.0046963086765659644,0.05083330591494517,0.031377585657421374,0.16940870953113799,0.04221589639762475,0.10588265617435096,0.06611020091299778,0.06604394573215679,0.28971558313346674,True
20,0.01207812644886508,0.04570097364508406,0.11533992857379234,0.018906099198534084,0.1452736773111832,0.19066552282690258,0.236333805201282,0.14294367698979535,0.08288999227463119,0.009868197529929996,True
21,0.14024450789789006,0.1361839661761479,0.0705315343684527,0.03287759247675585,0.23536342622959616,0.25277904381374033,0.009060416951513259,0.04581688917088627,0.05779360475704297,0.019349018157974525,True
22,0.07038160784023068,0.023152752160860914,0.14390950144124964,0.010690894065499052,0.2445939404445132,0.09615492813200502,0.011929256449408277,0.022107809410985668,0.1830762357021362,0.19400307435311148,True
23,0.09893311257962799,0.21885846986437893,0.06592386880926748,0.2032817621817177,0.10789543440752532,0.07145265801622099,0.015633024757482357,0.12352040857880404,0.012643949269389545,0.08185731153558574,True
24,0.00020526876484180817,0.00834853691881703,0.20781683785320496,0.16701041178733644,0.1501776051052253,0.04610327460517994,0.01307860780073406,0.0946633103702331,0.2163709727922131,0.09622517400221442,True
25,0.03283494047607719,0.06190181339701384,0.04290755546191049,0.1139649673920266,0.1817020114291435,0.07827644877344887,0.09679543023256099,0.2504584308396769,0.10071089094575046,0.04044751105239106,True
