ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.08910260005441738,0.007452720006853667,0.025298315016650322,0.08913448188353254,0.08330058671441956,0.16833039692246196,0.06404687565215691,0.1904552651366625,0.06982856998577328,0.21305018862707184,True
1,0.044743840583174516,0.16029683560817296,0.0826784981036463,0.061159529111293104,0.0777921318067094,0.032275987903802074,0.14659622907885145,0.2473619943084125,0.10243126088415921,0.044663692611778494,True
2,0.24555744490644302,0.01585840146574393,0.10831656465500886,0.07375041777581241,0.09675796039216494,0.2390134047607755,0.05155976909886113,0.07219132581456683,0.06355832956657649,0.0334363815640467,True
3,0.10364269703024691,0.07351277402966974,0.06809095691595286,0.32751660182314146,0.13966606588350433,0.06503500216321648,0.00851113089785383,0.15881826883965677,0.04884755040057454,0.006358952016183229,True
4,0.021344191761687354,0.2676788791582451,0.16180268051679617,0.06888678722572668,0.0222878947374826,0.009349956292022201,0.19827575580066747,0.012860367578999742,0.0569108690791312,0.1806026178492415,True
5,0.08472895934422149,0.09358806351901414,0.006478551207326052,0.04046467368532375,0.36149468572153054,0.22788912533204433,0.02562170823354281,0.12065183148378393,0.011551942927137047,0.027530458546075783,True
6,0.19635898536627372,0.025587582300616196,0.007242524385447596,0.06275660078705254,0.16787448057808782,0.02981017544533258,0.11176462995660773,0.285411783116579,0.05302359526273903,0.06016964280126383,True
7,0.03940886695078043,0.1559051691994937,0.12140278950826386,0.1690127123577113,0.01684914658595455,0.05520111540849101,0.1160764698007111,0.17356458159725444,0.13839684308074554,0.014182305510593938,True
8,0.010526807622945996,0.23927208424032576,0.04491101977563103,0.055871574089161616,0.1981501364527247,0.17652706034366136,0.016439993745849216,0.06395143619640709,0.17262286134892182,0.02172702618437156,True
9,0.12261068712845702,0.2066001768552155,0.014301503339619803,0.09565865844318998,0.07754396566563217,0.024013688341103838,0.24777867019009242,0.09004141603389601,0.0889231910016001,0.032528043001193156,True
10,0.05017080114078303,0.28541844131814514,0.06299353150979839,0.12163656866208919,0.06255592169810748,0.2246181395773494,0.013491171243701378,0.09302121412926384,0.07938061282080794,0.006713597899954388,True
