ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.17158791254909309,0.15212295529652253,0.043826915712117984,0.15041997091742818,0.11790504132741998,0.018478794844893037,0.05656303241683609,0.216168960275164,0.03340111101368222,0.03952530564684284,True
1,0.08018740540476157,0.10342587375009672,0.041221488547151706,0.06835968131988525,0.13262662479588536,0.09058204724404961,0.08254188642765788,0.22265570231193169,0.09491346589951968,0.08348582429906042,True
2,0.003620202862450156,0.4231784363290583,0.06758851089279483,0.040245319697177366,0.04731579342974184,0.15547963415472263,0.13102145619767283,0.017675438955355255,0.0700716157430854,0.04380359173794129,True
3,0.0006963443656873842,0.002663935531201947,0.07851816126076355,0.040550923914667886,0.11194025826447529,0.4981668755785233,0.05415502256282618,0.09286854023728425,0.04593226597342503,0.07450767231114519,True
4,0.05211906405307871,0.11047817062352519,0.24181070968592083,0.044196939189874954,0.01510871937545271,0.17762227606503456,0.04498091620431907,0.001834339594141683,0.14429459539734593,0.16755426981130644,True
5,0.11266835187273401,0.021081953394855468,0.010386627617447304,0.18128273106875753,0.1153942749663297,0.03673931534879679,0.1360881781353508,0.0874361193198775,0.03350626040523783,0.26541618787061305,True
6,0.007927104392948733,0.022641048970660074,0.3826936234902074,0.21422810997632796,0.007516893117723404,0.0538760631645211,0.047033514138558594,0.06734127115757393,0.18179751056106833,0.014944861030410525,True
7,0.1328916712116363,0.13527380952812917,0.04648558646453299,0.12091316612244525,0.1796614454517181,0.07512555122678258,0.09319036187994963,0.0911878787098836,0.11030733251924743,0.014963196885675,True
8,0.03419796263536426,0.0029054074717310926,0.35865953896294284,0.05167158568953575,0.24840222669674214,0.01035579043665635,0.21024370228563324,0.025664311582264808,0.05602405134026349,0.0018754228988658674,True
9,0.18827048561121845,0.05115333728806982,0.1497771043513633,0.22199976520211306,0.0031668808394875792,0.04591851714300284,0.009678749802039739,0.25016548922526516,0.06035241031279342,0.019517260224646588,True
10,0.1168677732640735,0.07322890105422852,0.07204780713599797,0.10317287390273441,0.01690764103673011,0.0011074876359361576,0.09671499692001935,0.02436366847430132,0.13133031327431577,0.3642585373016629,True
11,0.04667029401031205,0.09664698413695794,0.06379530865674286,0.16868758496900924,0.31104640504920217,0.009494758215073522,0.00804650457328836,0.03658270208194017,0.13207982096282603,0.12694963734464776,True
12,0.11646047937296143,0.15948481358822383,0.14657917203995588,0.07900569644989354,0.25187810363916024,0.05155236639933726,0.05005570322838149,0.07210865516355792,0.010779964959676681,0.06209504515885189,True
13,0.086840214031211,0.12010229723408151,0.016127194708712277,0.10333666374677924,0.06606861063517765,0.18841839734450072,0.03891039523542553,0.14231675348075198,0.23232066291263515,0.005558810670724935,True
14,0.16226717835113033,0.09839497506141993,0.09131548572081022,0.06043763968845381,0.010414375948119111,0.18757644034250473,0.0866448757306078,0.005930015115403511,0.10847069404447937,0.18854831999707114,True
15,0.2764070861977945,0.0020567325232350385,0.01541999260918276,0.11474914166092826,0.11618732369571574,0.07139476649128902,0.012507732736811075,0.09862529474905248,0.2869459043639709,0.005706024972020165,True
16,0.2578079073409944,0.08644277491033946,0.09046274882064793,0.030960358196535784,0.055315154808595356,0.07224038811305156,0.10510772609443046,0.20313396236725947,0.056834352911714944,0.041694626436430376,True
17,0.03666361260439482,0.09785925328239868,0.05913275526289158,0.04687230417101981,0.44803176065436084,0.11313597409018314,0.08548440990321267,0.059817908608055866,0.03117683563320815,0.021825185790274305,True
18,0.03434409148228596,0.04908526432645061,0.143712874448444,0.3277964279360157,0.06116547776155206,0.007860727431442435,0.02479830507765553,0.10119538144461145,0.11187217641067523,0.13816927368086723,True
19,0.11811727103024368,0.12486377210211178,0.07640489304973742,0.1366168504253562,0.06082090707237293,0.1495145259919068,0.140712195005075,0.014654385230440006,0.0013970749817387978,0.17689812511101735,True
20,0.07675020867119513,0.139431884660058,0.12796128618890545,0.08310378319846526,0.0022391422460839626,0.3343329532145777,0.039697608597818214,0.08643890772972905,0.07188420717056426,0.03816001832260305,True
21,0.17396713587635843,0.10690914127162866,0.015551396452085352,0.024663537154837233,0.20658604824687143,0.16680330366523444,0.01470507417957955,0.04664483788950332,0.16622911047360436,0.07794041479029726,True
22,0.03691762283946824,0.21129808266638747,0.04020098759236154,0.0982263438488974,0.016369605270496954,0.022504077966782776,0.14578644180379405,0.12797709876787083,0.04454365682963874,0.2561760824143019,True
23,0.06027161314694632,0.0954723456226397,0.015584167013395305,0.26177715339125945,0.022179994472967327,0.020395949297683073,0.19172801739339576,0.06460852239498358,0.015478254830547454,0.252503982436182,True
24,0.0732385180965908,0.14246681539543307,0.04507530741273503,0.1503169673677322,0.03743961317977838,0.02411792857166648,0.029325887511904715,0.1490212965240873,0.05590590602755184,0.29309175991252034,True
25,0.06784085327601196,0.1403063520689287,0.04291956114063009,0.07966929853235052,0.3621248732408448,0.05465726868092937,0.03907242647831086,0.005411025266900453,0.08524531556250971,0.12275302575258355,True
26,0.07964780086109663,0.03581201895288347,0.0838396716749256,0.07922858433551203,0.002898061144815239,0.09760340051242661,0.24300958245611903,0.2956910509776329,0.0038406350969134116,0.07842919398767513,True
27,0.07852920267148715,0.05525492344929856,0.45204510491697253,0.08734101144582054,0.05980657844151219,0.01755635120807003,0.11992438027805269,0.011544277230588486,0.11431983340068916,0.003678336957508724,True
28,0.08608146639685703,0.08281466027873836,0.09124771587448678,0.09049528033257496,0.47160420186618623,0.038447729815424915,0.04645459304454027,0.08325369160022608,0.008801352921551514,0.0007993078694140013,True
29,0.04135806190878383,0.005093216007235901,0.3765688297824321,0.04087520318845252,0.03746845884965399,0.06990542544367047,0.02280835027185964,0.23081509521814514,0.14101500210392415,0.03409235722584232,True
30,0.03002283242067637,0.09602438056162867,0.114084115906864,0.38956483460691,0.07428274442476686,0.054310692001370786,0.08502161978952572,0.0824915678696334,0.052946452946574595,0.02125075947204955,True
