ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.09705264019467708,0.4013730717749479,0.05922557228425757,0.09147004580206473,0.00982716685525758,0.0878003546698215,0.08589339193471712,0.10168444609909909,0.013541212246708158,0.05213209813844916,True
1,0.21551928451725808,0.03803944359989544,0.0876080538697776,0.14073249687597353,0.010563519733681146,0.2286030822131254,0.008112308839329174,0.05094289030378618,0.08354664272405153,0.136332277323122,True
2,0.09887983867073032,0.10995048804834677,0.054525076577989384,0.19864013439225614,0.03333308726524349,0.2365730468831228,0.09462850310371236,0.06532330287058609,0.08425712909440916,0.02388939309360347,True
3,0.020454175870878312,0.1714125580730274,0.08463600467490284,0.0211341538036957,0.05249079410347535,0.22460945138942512,0.09837324149346909,0.15634407455409388,0.16164081661308635,0.008904729423946088,True
4,0.27364490429011207,0.07822544807573568,0.21435110117645065,0.01932541739285049,0.018611031849312894,0.1650734054351041,0.15077815303432096,0.008608885968462173,0.024361161302379752,0.04702049147527122,True
5,0.16540595935395658,0.025697417612512985,0.2838014873754115,0.012808243810600212,0.05403992890728419,0.06017555171778621,0.049823139318067755,0.1751451438569104,0.053333452695226165,0.11976967535224396,True
6,0.0009781306785532613,0.01311396994002475,0.004082857827659412,0.037466082454256394,0.09844847271634123,0.09130328717450137,0.3508952226727328,0.13373668044210785,0.2011991465455491,0.06877614954827371,True
7,0.04719895294819062,0.1439248208316466,0.2770872991341081,0.0018033994935533065,0.20754496616230791,0.008398134163582616,0.08744093635843231,0.15278183944162896,0.05718832329606078,0.016631328170488888,True
8,0.23165770077930156,0.16365313374865675,0.012298593980921256,0.02736146953667727,0.088735861893378,0.03347726885616971,0.053836740758384724,0.2843495955824525,0.025495119283761303,0.07913451558029697,True
9,0.33652735192308564,0.01452946866514061,0.1681599428234006,0.028436169485115983,0.285021286846192,0.07700887145298566,0.004473620424105059,0.027240216612869544,0.049270055241812764,0.009333016525292307,True
10,0.10670022555174496,0.18124582444785478,0.0586495228400866,0.11187606307327339,0.11084106557342302,0.0496514486097733,0.1440879783848534,0.15413027927146428,0.024783402832674283,0.058034189414851986,True
11,0.05168720778963137,0.03340874327695822,0.01111943292359807,0.016219331949437435,0.13028523187107127,0.13657625081939126,0.4569961765878655,0.07844361041039252,0.027455694227688756,0.057808320143965614,True
12,0.044512955982062084,0.04884132608965383,0.08095904934930107,0.061947767990629704,0.03517219546979013,0.1266170658569751,0.17929527887945365,0.20122516313072647,0.10670461994991601,0.11472457730149208,True
13,0.1493890207981576,0.06292371509476948,0.10968548888924401,0.07492097738575501,0.08662930700043221,0.17477317444987414,0.16543072186785154,0.0017592638761149038,0.09632245643773725,0.07816587420006361,True
14,0.03940821541154553,0.15420217283858578,0.10763408136167033,0.08243329624895707,0.03554037012200847,0.23969168314740544,0.1875046897167698,0.002828284129248984,0.014026339389688055,0.13673086763412062,True
15,0.024139045196022963,0.16660218307714325,0.041203899700671946,0.006012753941904907,0.11233768811952459,0.021471562738691646,0.11082457613945651,0.20040996857134116,0.23381531092183305,0.08318301159341022,True
16,0.044942898609025145,0.05276568431065167,0.07175155201939395,0.07123637759456419,0.21697579213909501,0.062100432532187826,0.038930216189699725,0.14086587705404596,0.02202264508827471,0.27840852446306175,True
17,0.3093375533775857,0.05202172628721486,0.013227378725527915,0.016065772799587003,0.19445826287395296,0.06220895172533657,0.0022957460280177036,0.14346281638248617,0.01722564243136171,0.18969614936892942,True
18,0.05842004481440698,0.018048242945516473,0.25733418824194204,0.13975890047589898,0.16022596809998832,0.18742190882802315,0.038238543486870495,0.05274426337334857,0.06936916520726143,0.0184387745267437,True
19,0.09163650472608134,0.012771217995999857,0.27538593278155604,0.1167760868390645,0.2019305938657981,0.0007743056217956537,0.006937340203950463,0.08119465255969707,0.04702447025478451,0.16556889515127254,True
20,0.03235392003858143,0.10651535046409155,0.062339126844118506,0.023320512032286765,0.13933475069433435,0.22220486030679912,0.09038362926972504,0.16087336561294646,0.017322473171795378,0.1453520115653214,True
21,0.07633536096020871,0.017272976197314757,0.043449999413499876,0.10541989393839224,0.12320029195373954,0.07349459591965095,0.27740517443343377,0.11057791193224956,0.14943874982777453,0.023405045423736164,True
22,0.009248281610649351,0.26363373126437956,0.09160592647803495,0.10426999084291269,0.004610189718943839,0.012359952493973614,0.18177364317756217,0.02145008773341696,0.2654936032209376,0.04555459345918934,True
23,0.1076281509646408,0.20915167834407358,0.18564554675803302,0.09509555054801976,0.03885142590911108,0.03573867476393365,0.05628194985651468,0.23911900717580242,0.012984018974351296,0.019503996705519912,True
24,0.009850942170640595,0.06622420078930152,0.1610938037004072,0.03020176809791284,0.01209626821727099,0.07686611239646361,0.0315465317596793,0.40243725523500185,0.2067402854341252,0.0029428321991970367,True
25,0.25347603041302164,0.002954157759066785,0.06951039385734062,0.0779270132427987,0.04793688279657683,0.041384027847906964,0.1351252215631334,0.02441259188737548,0.2567790811512833,0.0904945994814964,True
26,0.04584108240005838,0.0960950991855991,0.09966668796246596,0.03410762030457048,0.052724699372948665,0.2557245421873762,0.07712143654024352,0.04564082986096241,0.07948695182799674,0.2135910503577786,True
27,0.0031064354934838383,0.12784356172255418,0.00151772000257043,0.025793840675236396,0.2576865653485882,0.10603935671707142,0.34082939922092736,0.020215893937433643,0.10730258823475831,0.009664638647376059,True
28,0.009744960490036614,0.21206905153441247,0.13958578665714105,0.09121965096797965,0.11181306701034108,0.024913787024552204,0.08272197437464035,0.04083384710956646,0.187678612811403,0.09941926201992721,True
29,0.25707920553504265,0.07835603133291379,0.06122644009276543,0.037702163368284365,0.07958168990212873,0.3133825440264478,0.11466685658909578,0.035602987833022695,0.013580400395784809,0.008821680924514078,True
30,0.15332577148600354,0.09666387500191845,0.16062027908123075,0.038557410755380946,0.05440602690755783,0.05422237640320698,0.11301712823749496,0.16347554520450744,0.1345728571983851,0.031138729724313887,True
31,0.056148917996236884,0.016389189868373708,0.18968369234575339,0.034795342691814383,0.23324323300571295,0.02241530204325429,0.03183064221468218,0.06091692569665554,0.2088706549246888,0.14570609921282793,True
32,0.03139741224097428,0.6038048489182821,0.14052039919731743,0.0782876359307469,0.036922816563885075,0.01787694502197835,0.006870986688362052,0.029268221336254688,0.05376754563920046,0.0012831884629986579,True
33,0.027815521162563715,0.1573899423947477,0.12504448018142686,0.10157005674600539,0.3046106572478562,0.0265106802947298,0.0010923567684540658,0.04074685971002072,0.20731140308987578,0.007908042404319738,True
34,0.06399962981044521,0.12885329906647747,0.09476846637038575,0.03228851620942525,0.023533672732557468,0.19352325307090812,0.03215759384057823,0.13416675999604802,0.2122015814848286,0.08450722741834589,True
35,0.26360838562809463,0.0002547009818391063,0.02451057927285954,0.03429800119833005,0.0754084961902283,0.2061962239107665,0.018401553329222824,0.002002827749585976,0.19722953503830296,0.17808969670077007,True
36,0.04800899872339995,0.004995599386929325,0.12537288091642457,0.06539340256801976,0.007170924513683651,0.08249975467199537,0.03507837468690993,0.008163144651065199,0.5257463942908779,0.09757052559069433,True
37,0.024555270920311918,0.02380724805230655,0.023954085429912602,0.03512026808590537,0.22540136135133862,0.14324500741672883,0.09579686257634705,0.06287201167029047,0.03221351923304427,0.3330343652638144,True
38,0.0046738871363959265,0.09444045428771916,0.3457104076785925,0.03987208218891283,0.2497703740918648,0.05728945063025546,0.035012690807116935,0.14084167770916314,0.023766031963499235,0.00862294350647998,True
39,0.1686853613544633,0.08152290753700486,0.07832135534883387,0.02544906321424336,0.19234938523363743,0.04449971855680361,0.11368262121481636,0.08737738300763045,0.14828502855211564,0.05982717598045097,True
40,0.0006644507326126506,0.0013812982859226326,0.11422760365423558,0.08215044017933988,0.08931438577843702,0.06897706154195456,0.18069107713177415,0.10316474542465985,0.006994743742278689,0.35243419352878497,True
41,0.18498526657498937,0.00018485051306677656,0.09771814692098298,0.19223184704351276,0.12257114859805554,0.1621223937239465,0.04024536010140411,0.021548040669405567,0.004975056406265853,0.1734178894483706,True
42,0.0249316051714407,0.0731670492935776,0.4797717305421427,0.08645381601484736,0.1921326757573026,0.002697730200304552,0.03463879199893808,0.05689254380505674,0.014234577099676363,0.03507948011671332,True
43,0.10888429995540456,0.07450424912485072,0.028080660740059195,0.2501982769126033,0.10311728029650036,0.07830810444163984,0.15547077639871232,0.024278916740867212,0.13544787356567103,0.04170956182369146,True
